city,pano_id,key,kind,arm,prompt,projection,fov,variant,pano_w,pano_h,view_px,prompt_x,prompt_y,gold_cx,gold_cy,gold_w,gold_h,sam_cx,sam_cy,sam_w,sam_h,iou,gold_frac_covered,mask_frac_in_gold,pred_iou,mask_px,mask_touches_edge,depression_deg,band
annapolis,1005430537402761,det:2,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_single,8000,4000,1333,0.34798,0.54339,0.34798,0.54339,0.02791,0.01636,0.34563,0.54475,0.021,0.008,0.36793,0.36793,1.0,0.69141,1946,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,boxcenter_equirect,boxcenter,equirect,76,pt_multi,8000,4000,1689,0.34798,0.54339,0.34798,0.54339,0.02791,0.01636,0.34587,0.54538,0.00975,0.00675,0.14413,0.14413,1.0,0.76562,1245,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,boxcenter_equirect,boxcenter,equirect,76,pt_single,8000,4000,1689,0.34798,0.54339,0.34798,0.54339,0.02791,0.01636,0.34587,0.54538,0.00975,0.00675,0.14413,0.14413,1.0,0.76562,1245,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_multi,8000,4000,1689,0.34798,0.54339,0.34798,0.54339,0.02791,0.01636,0.34563,0.54425,0.021,0.0085,0.39093,0.39093,1.0,0.66406,2222,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_single,8000,4000,1689,0.34798,0.54339,0.34798,0.54339,0.02791,0.01636,0.34631,0.5445,0.01988,0.0075,0.32646,0.32646,1.0,0.62891,1848,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,boxcenter_equirect,boxcenter,equirect,90,pt_multi,8000,4000,2000,0.34798,0.54339,0.34798,0.54339,0.02791,0.01636,0.34537,0.54525,0.00925,0.0065,0.13168,0.13168,1.0,0.86719,1228,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,boxcenter_equirect,boxcenter,equirect,90,pt_single,8000,4000,2000,0.34798,0.54339,0.34798,0.54339,0.02791,0.01636,0.34563,0.54525,0.009,0.0065,0.12812,0.12812,1.0,0.82812,1147,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,boxcenter_equirect,boxcenter,equirect,90,ptbox_multi,8000,4000,2000,0.34798,0.54339,0.34798,0.54339,0.02791,0.01636,0.3475,0.5405,0.02425,0.016,0.61702,0.70582,0.96644,0.73438,5543,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,boxcenter_equirect,boxcenter,equirect,90,ptbox_single,8000,4000,2000,0.34798,0.54339,0.34798,0.54339,0.02791,0.01636,0.3475,0.5405,0.02425,0.016,0.61702,0.70582,0.96644,0.73438,5543,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_multi,8000,4000,1333,0.34798,0.54339,0.34798,0.54339,0.02791,0.01636,0.34631,0.54546,0.00905,0.00662,0.13115,0.13115,1.0,0.84766,970,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_single,8000,4000,1333,0.34798,0.54339,0.34798,0.54339,0.02791,0.01636,0.34638,0.54546,0.00891,0.00662,0.12916,0.12916,1.0,0.83203,966,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_multi,8000,4000,1333,0.34798,0.54339,0.34798,0.54339,0.02791,0.01636,0.34653,0.54486,0.02278,0.00837,0.41739,0.41739,1.0,0.69531,1734,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_single,8000,4000,1333,0.34798,0.54339,0.34798,0.54339,0.02791,0.01636,0.34639,0.54472,0.01806,0.00753,0.29799,0.29799,1.0,0.69531,1341,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_multi,8000,4000,1689,0.34798,0.54339,0.34798,0.54339,0.02791,0.01636,0.34531,0.5453,0.00936,0.00648,0.13286,0.13286,1.0,0.83203,884,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_single,8000,4000,1689,0.34798,0.54339,0.34798,0.54339,0.02791,0.01636,0.34553,0.5453,0.00922,0.00648,0.13076,0.13076,1.0,0.74219,866,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_multi,8000,4000,1689,0.34798,0.54339,0.34798,0.54339,0.02791,0.01636,0.34732,0.54073,0.02433,0.01621,0.63769,0.72576,0.97992,0.74219,3934,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_single,8000,4000,1689,0.34798,0.54339,0.34798,0.54339,0.02791,0.01636,0.34732,0.54073,0.02433,0.01621,0.63769,0.72576,0.97992,0.74219,3934,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_multi,8000,4000,2000,0.34798,0.54339,0.34798,0.54339,0.02791,0.01636,0.34557,0.54546,0.00964,0.00669,0.14117,0.14117,1.0,0.80469,775,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_single,8000,4000,2000,0.34798,0.54339,0.34798,0.54339,0.02791,0.01636,0.34597,0.5453,0.00884,0.00637,0.12326,0.12326,1.0,0.77344,695,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_multi,8000,4000,2000,0.34798,0.54339,0.34798,0.54339,0.02791,0.01636,0.34734,0.54368,0.02372,0.01211,0.62937,0.62937,1.0,0.77344,2945,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_single,8000,4000,2000,0.34798,0.54339,0.34798,0.54339,0.02791,0.01636,0.34734,0.54366,0.02277,0.009,0.44882,0.44882,1.0,0.74219,1824,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_equirect,point,equirect,60,pt_multi,8000,4000,1333,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.37962,0.55075,0.10075,0.0375,0.12086,1.0,0.19049,0.875,52884,1,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_equirect,point,equirect,60,pt_single,8000,4000,1333,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.38044,0.5505,0.09913,0.037,0.1245,1.0,0.19376,0.79688,50742,1,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_equirect,point,equirect,60,ptbox_multi,8000,4000,1333,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.34675,0.54012,0.02575,0.01525,0.60769,0.70306,0.89779,0.76953,5391,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_equirect,point,equirect,60,ptbox_single,8000,4000,1333,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.34675,0.54012,0.02575,0.01525,0.60769,0.70306,0.89779,0.76953,5391,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_equirect,point,equirect,76,pt_multi,8000,4000,1689,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.3905,0.55088,0.1235,0.03775,0.09794,1.0,0.15999,0.84375,68418,1,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_equirect,point,equirect,76,pt_single,8000,4000,1689,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.3905,0.55088,0.1235,0.03775,0.09794,1.0,0.15999,0.84375,68418,1,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_equirect,point,equirect,76,ptbox_multi,8000,4000,1689,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.34706,0.543,0.02513,0.0205,0.73319,0.90021,0.91855,0.80859,5758,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_equirect,point,equirect,76,ptbox_single,8000,4000,1689,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.34706,0.53912,0.02413,0.00925,0.4349,0.45121,0.99076,0.74219,3788,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_equirect,point,equirect,90,pt_multi,8000,4000,2000,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.39956,0.55063,0.14413,0.03725,0.08505,1.0,0.13748,0.32812,78455,1,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_equirect,point,equirect,90,pt_single,8000,4000,2000,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.39956,0.55063,0.14413,0.03725,0.08505,1.0,0.13748,0.32812,78455,1,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_equirect,point,equirect,90,ptbox_multi,8000,4000,2000,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.34669,0.5405,0.02513,0.016,0.63639,0.73129,0.91276,0.82422,5582,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_equirect,point,equirect,90,ptbox_single,8000,4000,2000,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.34737,0.53912,0.02325,0.01075,0.4403,0.47304,0.97504,0.78906,4247,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_gnomonic,point,gnomonic,60,pt_multi,8000,4000,1333,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.38071,0.55086,0.10164,0.03774,0.11904,1.0,0.16846,0.90234,48782,1,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_gnomonic,point,gnomonic,60,pt_single,8000,4000,1333,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.38064,0.55074,0.10176,0.03746,0.11978,1.0,0.17278,0.82812,47142,1,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_gnomonic,point,gnomonic,60,ptbox_multi,8000,4000,1333,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.3469,0.54,0.02496,0.01493,0.58457,0.67006,0.90593,0.78125,4518,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_gnomonic,point,gnomonic,60,ptbox_single,8000,4000,1333,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.34662,0.53968,0.0233,0.00827,0.42211,0.42211,1.0,0.67969,2754,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_gnomonic,point,gnomonic,76,pt_multi,8000,4000,1689,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.39074,0.55055,0.12634,0.03747,0.09646,1.0,0.1244,0.55469,61647,1,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_gnomonic,point,gnomonic,76,pt_single,8000,4000,1689,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.39074,0.55055,0.12634,0.03747,0.09646,1.0,0.1244,0.55469,61647,1,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_gnomonic,point,gnomonic,76,ptbox_multi,8000,4000,1689,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.34662,0.54037,0.02487,0.01592,0.62028,0.71493,0.91401,0.8125,4047,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_gnomonic,point,gnomonic,76,ptbox_single,8000,4000,1689,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.34721,0.53917,0.0234,0.01064,0.44465,0.47568,0.97007,0.77734,3040,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_gnomonic,point,gnomonic,90,pt_multi,8000,4000,2000,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.40016,0.55112,0.14588,0.03943,0.07939,1.0,0.1033,0.35547,68956,1,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_gnomonic,point,gnomonic,90,pt_single,8000,4000,2000,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.40016,0.55112,0.14588,0.03943,0.07939,1.0,0.1033,0.35547,68956,1,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_gnomonic,point,gnomonic,90,ptbox_multi,8000,4000,2000,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.34638,0.54015,0.02592,0.01563,0.5995,0.7073,0.90475,0.82422,3580,0,7.8102,18-36 m
annapolis,1005430537402761,det:2,det,point_gnomonic,point,gnomonic,90,ptbox_single,8000,4000,2000,0.34668,0.53906,0.34798,0.54339,0.02791,0.01636,0.34781,0.53887,0.02338,0.01242,0.44717,0.5055,0.96314,0.82812,2577,0,7.8102,18-36 m
annapolis,1005430537402761,det:3,det,boxcenter_equirect,boxcenter,equirect,60,pt_multi,8000,4000,1333,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.71356,0.58888,0.01812,0.01725,0.13562,0.13562,1.0,0.92969,6569,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,boxcenter_equirect,boxcenter,equirect,60,pt_single,8000,4000,1333,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.71344,0.58875,0.01787,0.017,0.13181,0.13181,1.0,0.91406,6402,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_multi,8000,4000,1333,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.70537,0.58588,0.04325,0.02425,0.41941,0.42991,0.99918,0.74219,13364,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_single,8000,4000,1333,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.70537,0.58588,0.04325,0.02425,0.41941,0.42991,0.99918,0.74219,13364,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,boxcenter_equirect,boxcenter,equirect,76,pt_multi,8000,4000,1689,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.71362,0.589,0.0185,0.0175,0.14043,0.14043,1.0,0.9375,6687,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,boxcenter_equirect,boxcenter,equirect,76,pt_single,8000,4000,1689,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.71356,0.58888,0.01837,0.01725,0.13749,0.13749,1.0,0.92188,6557,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_multi,8000,4000,1689,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.70794,0.58462,0.04238,0.02725,0.50088,0.50088,1.0,0.76172,9157,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_single,8000,4000,1689,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.70556,0.58875,0.03662,0.0185,0.29391,0.29391,1.0,0.68359,9702,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,boxcenter_equirect,boxcenter,equirect,90,pt_multi,8000,4000,2000,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.71362,0.58888,0.018,0.01775,0.13859,0.13859,1.0,0.94531,6570,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,boxcenter_equirect,boxcenter,equirect,90,pt_single,8000,4000,2000,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.71362,0.58888,0.018,0.01775,0.13859,0.13859,1.0,0.92969,6486,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,boxcenter_equirect,boxcenter,equirect,90,ptbox_multi,8000,4000,2000,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.70669,0.58675,0.04362,0.028,0.50688,0.51461,0.99676,0.69922,16992,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,boxcenter_equirect,boxcenter,equirect,90,ptbox_single,8000,4000,2000,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.70619,0.58825,0.03862,0.019,0.31833,0.31833,1.0,0.58984,11982,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_multi,8000,4000,1333,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.71346,0.58909,0.01831,0.01815,0.14414,0.14414,1.0,0.9375,5397,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_single,8000,4000,1333,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.71333,0.58869,0.01775,0.01734,0.1335,0.1335,1.0,0.90625,5028,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_multi,8000,4000,1333,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.7061,0.58628,0.04741,0.02822,0.51117,0.53453,0.99655,0.69922,11596,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_single,8000,4000,1333,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.70577,0.58796,0.0395,0.01987,0.3392,0.33952,0.99985,0.58594,6796,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_multi,8000,4000,1689,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.71376,0.58887,0.01787,0.01763,0.13671,0.13671,1.0,0.95703,4524,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_single,8000,4000,1689,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.71369,0.58887,0.01772,0.01763,0.13551,0.13551,1.0,0.94141,4473,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_multi,8000,4000,1689,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.70606,0.5847,0.04517,0.036,0.63754,0.66398,0.98676,0.74219,13139,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_single,8000,4000,1689,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.70606,0.5847,0.04517,0.036,0.63754,0.66398,0.98676,0.74219,13139,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_multi,8000,4000,2000,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.71372,0.58912,0.01783,0.01778,0.13752,0.13752,1.0,0.95703,3836,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_single,8000,4000,2000,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.71347,0.58912,0.01767,0.01777,0.13622,0.13622,1.0,0.9375,3748,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_multi,8000,4000,2000,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.70938,0.58214,0.04686,0.04479,0.89838,0.9041,0.99988,0.67188,8576,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_single,8000,4000,2000,0.71028,0.58375,0.71028,0.58375,0.0483,0.04773,0.70484,0.59239,0.04017,0.02622,0.43455,0.44133,0.99627,0.59766,10454,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_equirect,point,equirect,60,pt_multi,8000,4000,1333,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.71375,0.58913,0.0185,0.01775,0.14244,0.14244,1.0,0.94141,6617,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_equirect,point,equirect,60,pt_single,8000,4000,1333,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.71369,0.58913,0.01812,0.01725,0.13562,0.13562,1.0,0.92188,6381,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_equirect,point,equirect,60,ptbox_multi,8000,4000,1333,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.7095,0.5865,0.0375,0.023,0.37413,0.37413,1.0,0.77734,8024,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_equirect,point,equirect,60,ptbox_single,8000,4000,1333,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.707,0.58913,0.033,0.01825,0.26124,0.26124,1.0,0.72266,7416,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_equirect,point,equirect,76,pt_multi,8000,4000,1689,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.71381,0.58913,0.01837,0.01825,0.14546,0.14546,1.0,0.94531,6700,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_equirect,point,equirect,76,pt_single,8000,4000,1689,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.71381,0.589,0.01812,0.0175,0.13759,0.13759,1.0,0.93359,6483,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_equirect,point,equirect,76,ptbox_multi,8000,4000,1689,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.71119,0.5855,0.03762,0.0255,0.41618,0.41618,1.0,0.82031,8151,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_equirect,point,equirect,76,ptbox_single,8000,4000,1689,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.70794,0.58913,0.03163,0.01825,0.25035,0.25035,1.0,0.76172,7481,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_equirect,point,equirect,90,pt_multi,8000,4000,2000,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.71362,0.58937,0.0185,0.01825,0.14645,0.14645,1.0,0.94141,6745,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_equirect,point,equirect,90,pt_single,8000,4000,2000,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.71362,0.58925,0.01825,0.018,0.14249,0.14249,1.0,0.92578,6568,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_equirect,point,equirect,90,ptbox_multi,8000,4000,2000,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.71288,0.583,0.039,0.0435,0.73589,0.73589,1.0,0.72266,11340,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_equirect,point,equirect,90,ptbox_single,8000,4000,2000,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.70913,0.59162,0.03275,0.02375,0.33739,0.33739,1.0,0.625,10439,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_gnomonic,point,gnomonic,60,pt_multi,8000,4000,1333,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.7137,0.58896,0.0182,0.01791,0.14139,0.14139,1.0,0.93359,5224,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_gnomonic,point,gnomonic,60,pt_single,8000,4000,1333,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.7137,0.58896,0.01791,0.01736,0.13489,0.13489,1.0,0.91797,5051,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_gnomonic,point,gnomonic,60,ptbox_multi,8000,4000,1333,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.71009,0.58591,0.03936,0.02457,0.41958,0.41958,1.0,0.71875,6633,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_gnomonic,point,gnomonic,60,ptbox_single,8000,4000,1333,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.71009,0.58591,0.03936,0.02457,0.41958,0.41958,1.0,0.71875,6633,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_gnomonic,point,gnomonic,76,pt_multi,8000,4000,1689,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.71361,0.58932,0.01836,0.01825,0.14539,0.14539,1.0,0.95312,4649,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_gnomonic,point,gnomonic,76,pt_single,8000,4000,1689,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.71361,0.58917,0.01806,0.01796,0.14069,0.14069,1.0,0.93359,4550,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_gnomonic,point,gnomonic,76,ptbox_multi,8000,4000,1689,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.71106,0.5823,0.04213,0.04259,0.77825,0.77825,1.0,0.69531,8221,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_gnomonic,point,gnomonic,76,ptbox_single,8000,4000,1689,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.70774,0.59175,0.0358,0.0237,0.36806,0.36806,1.0,0.58594,7678,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_gnomonic,point,gnomonic,90,pt_multi,8000,4000,2000,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.71376,0.58912,0.01835,0.01782,0.14187,0.14187,1.0,0.94922,3894,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_gnomonic,point,gnomonic,90,pt_single,8000,4000,2000,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.71368,0.58896,0.01787,0.0175,0.13565,0.13565,1.0,0.92188,3803,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_gnomonic,point,gnomonic,90,ptbox_multi,8000,4000,2000,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.70507,0.58954,0.04832,0.03707,0.62644,0.68441,0.9922,0.66406,14222,0,15.075,5-9 m
annapolis,1005430537402761,det:3,det,point_gnomonic,point,gnomonic,90,ptbox_single,8000,4000,2000,0.71387,0.58594,0.71028,0.58375,0.0483,0.04773,0.70507,0.58954,0.04832,0.03707,0.62644,0.68441,0.9922,0.66406,14222,0,15.075,5-9 m
annapolis,1005430537402761,det:4,det,boxcenter_equirect,boxcenter,equirect,60,pt_multi,8000,4000,1333,0.21656,0.56647,0.21656,0.56647,0.0295,0.01772,0.21769,0.56737,0.01263,0.00775,0.18717,0.18717,1.0,0.77344,1860,0,11.9646,9-18 m
annapolis,1005430537402761,det:4,det,boxcenter_equirect,boxcenter,equirect,60,pt_single,8000,4000,1333,0.21656,0.56647,0.21656,0.56647,0.0295,0.01772,0.21769,0.5675,0.01263,0.008,0.19321,0.19321,1.0,0.71484,1883,0,11.9646,9-18 m
annapolis,1005430537402761,det:4,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_multi,8000,4000,1333,0.21656,0.56647,0.21656,0.56647,0.0295,0.01772,0.21569,0.56812,0.04088,0.01625,0.61552,0.86512,0.85642,0.78516,9911,0,11.9646,9-18 m
annapolis,1005430537402761,det:4,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_single,8000,4000,1333,0.21656,0.56647,0.21656,0.56647,0.0295,0.01772,0.21263,0.56837,0.034,0.01475,0.63708,0.7625,0.85702,0.76172,8302,0,11.9646,9-18 m
