city,pano_id,key,kind,arm,prompt,projection,fov,variant,pano_w,pano_h,view_px,prompt_x,prompt_y,gold_cx,gold_cy,gold_w,gold_h,sam_cx,sam_cy,sam_w,sam_h,iou,gold_frac_covered,mask_frac_in_gold,pred_iou,mask_px,mask_touches_edge,depression_deg,band
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:0,det,point_gnomonic,point,gnomonic,60,ptbox_multi,16384,8192,2731,0.73047,0.66211,0.72526,0.65887,0.07083,0.07614,0.71065,0.67219,0.16053,0.1002,0.32772,0.98297,0.67984,0.69922,341050,0,28.5966,<5 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:0,det,point_gnomonic,point,gnomonic,60,ptbox_single,16384,8192,2731,0.73047,0.66211,0.72526,0.65887,0.07083,0.07614,0.71065,0.67219,0.16053,0.1002,0.32772,0.98297,0.67984,0.69922,341050,0,28.5966,<5 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:0,det,point_gnomonic,point,gnomonic,76,pt_multi,16384,8192,3459,0.73047,0.66211,0.72526,0.65887,0.07083,0.07614,0.74427,0.65122,0.07601,0.08081,0.50163,0.71453,0.99988,0.66797,154947,0,28.5966,<5 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:0,det,point_gnomonic,point,gnomonic,76,pt_single,16384,8192,3459,0.73047,0.66211,0.72526,0.65887,0.07083,0.07614,0.74427,0.65122,0.07601,0.08081,0.50163,0.71453,0.99988,0.66797,154947,0,28.5966,<5 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:0,det,point_gnomonic,point,gnomonic,76,ptbox_multi,16384,8192,3459,0.73047,0.66211,0.72526,0.65887,0.07083,0.07614,0.73028,0.66668,0.12095,0.09032,0.48675,0.99056,0.73513,0.76172,358550,0,28.5966,<5 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:0,det,point_gnomonic,point,gnomonic,76,ptbox_single,16384,8192,3459,0.73047,0.66211,0.72526,0.65887,0.07083,0.07614,0.73028,0.66668,0.12095,0.09032,0.48675,0.99056,0.73513,0.76172,358550,0,28.5966,<5 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:0,det,point_gnomonic,point,gnomonic,90,pt_multi,16384,8192,4096,0.73047,0.66211,0.72526,0.65887,0.07083,0.07614,0.73007,0.65718,0.04555,0.07042,0.59476,0.59476,1.0,0.47656,106419,0,28.5966,<5 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:0,det,point_gnomonic,point,gnomonic,90,pt_single,16384,8192,4096,0.73047,0.66211,0.72526,0.65887,0.07083,0.07614,0.73007,0.65718,0.04555,0.07042,0.59476,0.59476,1.0,0.47656,106419,0,28.5966,<5 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:0,det,point_gnomonic,point,gnomonic,90,ptbox_multi,16384,8192,4096,0.73047,0.66211,0.72526,0.65887,0.07083,0.07614,0.72714,0.66688,0.12589,0.09232,0.46404,1.0,0.68536,0.67188,369154,0,28.5966,<5 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:0,det,point_gnomonic,point,gnomonic,90,ptbox_single,16384,8192,4096,0.73047,0.66211,0.72526,0.65887,0.07083,0.07614,0.72714,0.66688,0.12589,0.09232,0.46404,1.0,0.68536,0.67188,369154,0,28.5966,<5 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_equirect,boxcenter,equirect,60,pt_multi,16384,8192,2731,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.77444,0.61163,0.00873,0.02161,0.12594,0.12594,1.0,0.96875,18692,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_equirect,boxcenter,equirect,60,pt_single,16384,8192,2731,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.77444,0.61169,0.00861,0.02124,0.12207,0.12207,1.0,0.96094,18341,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_multi,16384,8192,2731,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.77591,0.61029,0.05829,0.03821,0.67236,1.0,0.94481,0.6875,135732,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_single,16384,8192,2731,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.77591,0.61029,0.05829,0.03821,0.67236,1.0,0.94481,0.6875,135732,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_equirect,boxcenter,equirect,76,pt_multi,16384,8192,3459,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.77451,0.61151,0.00861,0.02185,0.12558,0.12558,1.0,0.96875,18649,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_equirect,boxcenter,equirect,76,pt_single,16384,8192,3459,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.77451,0.61163,0.00848,0.02136,0.12103,0.12103,1.0,0.95703,18316,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_multi,16384,8192,3459,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.77905,0.6153,0.05823,0.07166,0.35889,1.0,0.71952,0.59375,228548,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_single,16384,8192,3459,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.77905,0.6153,0.05823,0.07166,0.35889,1.0,0.71952,0.59375,228548,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_equirect,boxcenter,equirect,90,pt_multi,16384,8192,4096,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.77457,0.61182,0.00861,0.021,0.12067,0.12067,1.0,0.97266,18470,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_equirect,boxcenter,equirect,90,pt_single,16384,8192,4096,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.77457,0.61182,0.00848,0.02075,0.11758,0.11758,1.0,0.95703,18113,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_equirect,boxcenter,equirect,90,ptbox_multi,16384,8192,4096,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.77902,0.61328,0.05414,0.03589,0.66775,0.91991,0.93338,0.80469,136557,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_equirect,boxcenter,equirect,90,ptbox_single,16384,8192,4096,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.77911,0.61652,0.05457,0.03894,0.56359,0.87192,0.89478,0.80859,140625,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_multi,16384,8192,2731,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.77448,0.6118,0.00862,0.0216,0.12432,0.12432,1.0,0.97656,14322,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_single,16384,8192,2731,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.77454,0.61186,0.00849,0.0212,0.12014,0.12014,1.0,0.96094,14051,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_multi,16384,8192,2731,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.77498,0.61592,0.06596,0.07469,0.30394,1.0,0.72332,0.62109,167718,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_single,16384,8192,2731,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.77498,0.61592,0.06596,0.07469,0.30394,1.0,0.72332,0.62109,167718,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_multi,16384,8192,3459,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.77452,0.61176,0.00861,0.02106,0.12108,0.12108,1.0,0.97266,12533,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_single,16384,8192,3459,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.77448,0.61184,0.00853,0.02091,0.11908,0.11908,1.0,0.96094,12300,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_multi,16384,8192,3459,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.77643,0.60807,0.06053,0.04585,0.53949,1.0,0.9436,0.67188,96826,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_single,16384,8192,3459,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.77643,0.60807,0.06053,0.04585,0.53949,1.0,0.9436,0.67188,96826,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_multi,16384,8192,4096,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.7746,0.61158,0.00881,0.02166,0.1275,0.1275,1.0,0.96094,10975,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_single,16384,8192,4096,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.77458,0.6115,0.00818,0.02089,0.11414,0.11414,1.0,0.94531,10413,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_multi,16384,8192,4096,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.77599,0.60861,0.04707,0.04098,0.77621,1.0,0.93895,0.82031,83519,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_single,16384,8192,4096,0.77708,0.61029,0.77708,0.61029,0.04205,0.03561,0.77599,0.60861,0.04707,0.04098,0.77621,1.0,0.93895,0.82031,83519,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_equirect,point,equirect,60,pt_multi,16384,8192,2731,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.78787,0.61304,0.02179,0.02075,0.29014,0.2928,0.99261,0.5625,43149,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_equirect,point,equirect,60,pt_single,16384,8192,2731,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.78787,0.61304,0.02179,0.02075,0.29014,0.2928,0.99261,0.5625,43149,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_equirect,point,equirect,60,ptbox_multi,16384,8192,2731,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.7803,0.61908,0.05573,0.0614,0.43763,1.0,0.75045,0.78516,162768,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_equirect,point,equirect,60,ptbox_single,16384,8192,2731,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.77563,0.617,0.04626,0.03723,0.63385,0.83421,0.93501,0.69922,98927,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_equirect,point,equirect,76,pt_multi,16384,8192,3459,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.77603,0.61511,0.04694,0.07764,0.41093,1.0,0.61701,0.44531,197544,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_equirect,point,equirect,76,pt_single,16384,8192,3459,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.77603,0.61511,0.04694,0.07764,0.41093,1.0,0.61701,0.44531,197544,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_equirect,point,equirect,76,ptbox_multi,16384,8192,3459,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.77911,0.62366,0.05725,0.05908,0.41402,0.95419,0.60814,0.66406,182531,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_equirect,point,equirect,76,ptbox_single,16384,8192,3459,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.77939,0.62378,0.05719,0.05859,0.41148,0.94391,0.59546,0.65234,167943,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_equirect,point,equirect,90,pt_multi,16384,8192,4096,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.77594,0.61359,0.04712,0.07629,0.41653,1.0,0.65104,0.59375,200961,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_equirect,point,equirect,90,pt_single,16384,8192,4096,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.77594,0.61359,0.04712,0.07629,0.41653,1.0,0.65104,0.59375,200961,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_equirect,point,equirect,90,ptbox_multi,16384,8192,4096,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.78021,0.62482,0.05652,0.0531,0.38661,0.83764,0.71061,0.67969,144827,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_equirect,point,equirect,90,ptbox_single,16384,8192,4096,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.78021,0.62482,0.05652,0.0531,0.38661,0.83764,0.71061,0.67969,144827,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_gnomonic,point,gnomonic,60,pt_multi,16384,8192,2731,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.77576,0.6112,0.04673,0.06868,0.46659,1.0,0.67089,0.36523,144905,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_gnomonic,point,gnomonic,60,pt_single,16384,8192,2731,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.77576,0.6112,0.04673,0.06868,0.46659,1.0,0.67089,0.36523,144905,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_gnomonic,point,gnomonic,60,ptbox_multi,16384,8192,2731,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.77908,0.62194,0.05402,0.06321,0.43853,1.0,0.68813,0.69141,140878,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_gnomonic,point,gnomonic,60,ptbox_single,16384,8192,2731,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.77908,0.62194,0.05402,0.06321,0.43853,1.0,0.68813,0.69141,140878,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_gnomonic,point,gnomonic,76,pt_multi,16384,8192,3459,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.77614,0.60108,0.04676,0.04971,0.58242,0.93943,0.64797,0.59766,136916,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_gnomonic,point,gnomonic,76,pt_single,16384,8192,3459,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.77614,0.60108,0.04676,0.04971,0.58242,0.93943,0.64797,0.59766,136916,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_gnomonic,point,gnomonic,76,ptbox_multi,16384,8192,3459,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.77878,0.62087,0.05772,0.08358,0.31039,1.0,0.55397,0.72656,180611,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_gnomonic,point,gnomonic,76,ptbox_single,16384,8192,3459,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.7796,0.62553,0.05797,0.05632,0.37238,0.86287,0.58615,0.72656,122303,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_gnomonic,point,gnomonic,90,pt_multi,16384,8192,4096,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.77227,0.59995,0.05454,0.04917,0.47596,0.89998,0.64801,0.50391,117425,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_gnomonic,point,gnomonic,90,pt_single,16384,8192,4096,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.77227,0.59995,0.05454,0.04917,0.47596,0.89998,0.64801,0.50391,117425,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_gnomonic,point,gnomonic,90,ptbox_multi,16384,8192,4096,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.77633,0.62185,0.06281,0.05136,0.39709,0.89652,0.86454,0.77344,66897,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:1,det,point_gnomonic,point,gnomonic,90,ptbox_single,16384,8192,4096,0.78418,0.61523,0.77708,0.61029,0.04205,0.03561,0.77633,0.62185,0.06281,0.05136,0.39709,0.89652,0.86454,0.77344,66897,0,19.8522,5-9 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_equirect,boxcenter,equirect,60,pt_multi,16384,8192,2731,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.0845,0.5498,0.01373,0.00903,0.85736,0.85736,1.0,0.78906,7016,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_equirect,boxcenter,equirect,60,pt_single,16384,8192,2731,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.0842,0.54926,0.01251,0.00793,0.68614,0.68614,1.0,0.78906,5393,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_multi,16384,8192,2731,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.08521,0.54999,0.02795,0.0094,0.53116,0.97685,0.82658,0.79688,11579,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_single,16384,8192,2731,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.08484,0.54999,0.0271,0.0094,0.54769,0.97685,0.88669,0.77344,9884,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_equirect,boxcenter,equirect,76,pt_multi,16384,8192,3459,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.08517,0.55023,0.01337,0.00989,0.79943,0.85008,0.97733,0.75781,10145,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_equirect,boxcenter,equirect,76,pt_single,16384,8192,3459,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.08533,0.55023,0.01306,0.00964,0.77996,0.81965,0.98936,0.75391,8837,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_multi,16384,8192,3459,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.08401,0.55005,0.02838,0.00952,0.51663,0.97685,0.87423,0.73828,13397,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_single,16384,8192,3459,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.08096,0.55011,0.02216,0.00964,0.64929,0.97501,0.87218,0.72266,12518,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_equirect,boxcenter,equirect,90,pt_multi,16384,8192,4096,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.08447,0.55029,0.01501,0.00952,0.87818,0.92955,0.96461,0.76172,11134,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_equirect,boxcenter,equirect,90,pt_single,16384,8192,4096,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.0845,0.55042,0.01483,0.00928,0.8444,0.89319,0.96243,0.76953,10248,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_equirect,boxcenter,equirect,90,ptbox_multi,16384,8192,4096,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.08496,0.55017,0.02759,0.00952,0.52059,0.96389,0.84464,0.75,14502,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_equirect,boxcenter,equirect,90,ptbox_single,16384,8192,4096,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.08191,0.55023,0.02112,0.0094,0.66922,0.95093,0.87115,0.74219,13279,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_multi,16384,8192,2731,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.08444,0.55015,0.01471,0.00952,0.88663,0.92494,0.99353,0.68359,7570,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_single,16384,8192,2731,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.0845,0.55009,0.01457,0.00939,0.88936,0.91611,0.99332,0.72266,5839,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_multi,16384,8192,2731,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.08435,0.55016,0.02828,0.00953,0.50916,0.9655,0.82432,0.78906,10690,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_single,16384,8192,2731,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.08404,0.55016,0.02496,0.00953,0.57539,0.96569,0.86081,0.77344,9045,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_multi,16384,8192,3459,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.08447,0.55019,0.01507,0.00961,0.90068,0.94827,0.97421,0.79297,8066,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_single,16384,8192,3459,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.08447,0.55019,0.01507,0.00961,0.90068,0.94827,0.97421,0.79297,8066,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_multi,16384,8192,3459,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.08391,0.55013,0.02601,0.0095,0.55517,0.96681,0.85856,0.75,10365,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_single,16384,8192,3459,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.0816,0.55019,0.02183,0.00933,0.65354,0.9515,0.87859,0.73828,9563,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_multi,16384,8192,4096,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.0846,0.5503,0.01534,0.01008,0.87607,0.96629,0.95765,0.75,7390,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_single,16384,8192,4096,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.08463,0.5503,0.01495,0.00946,0.86828,0.91901,0.9739,0.79297,6168,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_multi,16384,8192,4096,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.08557,0.55037,0.02922,0.00993,0.47225,0.96383,0.6776,0.70312,12686,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_single,16384,8192,4096,0.08439,0.54978,0.08439,0.54978,0.01536,0.00942,0.08557,0.55037,0.02922,0.00993,0.47225,0.96383,0.6776,0.70312,12686,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,point_equirect,point,equirect,60,pt_multi,16384,8192,2731,0.08203,0.55273,0.08439,0.54978,0.01536,0.00942,0.08475,0.55316,0.0097,0.00403,0.21433,0.22419,0.86938,0.5625,3491,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,point_equirect,point,equirect,60,pt_single,16384,8192,2731,0.08203,0.55273,0.08439,0.54978,0.01536,0.00942,0.08395,0.5528,0.01178,0.00427,0.30106,0.31188,0.91589,0.6875,4161,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,point_equirect,point,equirect,60,ptbox_multi,16384,8192,2731,0.08203,0.55273,0.08439,0.54978,0.01536,0.00942,0.08072,0.55078,0.02936,0.0105,0.43638,0.95093,0.61464,0.66797,16356,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,point_equirect,point,equirect,60,ptbox_single,16384,8192,2731,0.08203,0.55273,0.08439,0.54978,0.01536,0.00942,0.07883,0.55066,0.02692,0.01025,0.48602,0.95093,0.56821,0.58594,18310,0,8.9604,9-18 m
sao_paulo,-pcHlrGDC4hPPRHVxU3W3Q,det:2,det,point_equirect,point,equirect,76,pt_multi,16384,8192,3459,0.08203,0.55273,0.08439,0.54978,0.01536,0.00942,0.08179,0.55054,0.02026,0.00977,0.64545,0.92875,0.92983,0.56641,11829,0,8.9604,9-18 m
